id,text,sentiment,aspect
11622,由于他的两位旅伴都有护照，所以直到晚上他到达时他们才能进入房间。,negative,dich_vu
11623,非常别致，但缺乏酒店服务,negative,dich_vu
11624,我们和朋友一起住在这家酒店。,positive,tong_the
11625,工作人员非常友好且乐于助人。,positive,dich_vu
11626,总的来说，我会推荐入住这家酒店。,positive,de_xuat
11627,位置 非常好，距离时代广场中心仅几分钟路程。,positive,vi_tri
11628,我在巴黎最喜欢的酒店 我们浏览了许多网站，寻找适合我们庆祝银婚纪念日的完美酒店，我们偶然发现了巴黎杜肯埃菲尔酒店。,positive,tong_the
11629,位置还行，不是,neutral,vi_tri
11630,他们会告诉你如何到达目的地，而且酒店非常干净，这正是我在酒店寻找的。,positive,ve_sinh
11631,如果我们再次访问巴塞罗那，我一定会住在这家酒店。,positive,tong_the
11632,气氛非常浪漫，而且服务很棒。,positive,dich_vu
11633,工作人员 非常乐于助人，紧邻公共交通站，距离缆车只有几个街区。,positive,dich_vu
11633,工作人员 非常乐于助人，紧邻公共交通站，距离缆车只有几个街区。,positive,vi_tri
11634,我会向任何人推荐这家酒店！！,positive,de_xuat
11635,危害这家酒店各方面得分都很高……,positive,tong_the
11636,我们二月份在那里住了三个晚上，时间有限，地点非常重要 - 而这个酒店是完美的选择。,positive,vi_tri
11636,我们二月份在那里住了三个晚上，时间有限，地点非常重要 - 而这个酒店是完美的选择。,positive,tong_the
11637,房间较小（3 间），但非常舒适且设计精良。,neutral,chat_luong_phong
11637,房间较小（3 间），但非常舒适且设计精良。,positive,chat_luong_phong
11638,工作人员非常友好。,positive,dich_vu
11639,企业旅行社观点前台工作人员对企业客户反应冷淡,negative,dich_vu
11640,阿德隆酒店 被评为欧洲排名前五的酒店之一，这是有充分理由的！,positive,tong_the
11641,（为我们升级到一间风景优美的漂亮房间）。,positive,chat_luong_phong
11642,非常棒住宿、很棒水疗、很好食物、非常友好员工而且价格相当实惠。,positive,tong_the
11642,非常棒住宿、很棒水疗、很好食物、非常友好员工而且价格相当实惠。,positive,am_thuc
11642,非常棒住宿、很棒水疗、很好食物、非常友好员工而且价格相当实惠。,positive,dich_vu
11642,非常棒住宿、很棒水疗、很好食物、非常友好员工而且价格相当实惠。,positive,gia_ca
11643,"从 大教堂 步行 五 分钟 就 可以 到达 大教堂 , 而且 街边 有 各种 很好 的 餐馆 , 这 使得 它 成为 一个 非常 不错 的 选择 .",positive,vi_tri
11644,我和丈夫在这里住了三个晚上，每个晚上我们都要求升级房间，但是这家酒店显然总是客满，所以请做好准备并尽早预订您想要的房间类型。,positive,tong_the
11645,我们住的是一间卧室的套房，配有一个设施齐全的厨房，真是太棒了！,positive,chat_luong_phong
11646,我的房间宽敞、干净、布置精美，配有平板电视。,positive,chat_luong_phong
11646,我的房间宽敞、干净、布置精美，配有平板电视。,positive,ve_sinh
11647,评价过高 对于您支付的价格，请确保您获得更好的房间房间。,negative,gia_ca
11648,有时我们觉得很难入睡。,negative,chat_luong_phong
11649,活动本身令人难以置信；一切都很完美，而且工作人员非常细心。,positive,tong_the
11649,活动本身令人难以置信；一切都很完美，而且工作人员非常细心。,negative,dich_vu
11650,作为一名单身女性旅行者，我必须承认这家酒店非常关心客人……,positive,dich_vu
11651,我发现这是一家非常令人放松的酒店。,positive,tong_the
11652,房间很宽敞，可以俯瞰庭院。,positive,chat_luong_phong
11653,装潢非常现代、漂亮，酒店很干净，床很舒适。,positive,chat_luong_phong
11653,装潢非常现代、漂亮，酒店很干净，床很舒适。,positive,ve_sinh
11654,友好 、 舒适 、 热情好客 最近在这家友好而舒适的 酒店 度过了愉快的时光。,positive,tong_the
11654,友好 、 舒适 、 热情好客 最近在这家友好而舒适的 酒店 度过了愉快的时光。,positive,khong_gian
11655,位置 很棒，真的很喜欢河滨步道和街对面的哈拉斯 (Harrahs) 酒店。,positive,vi_tri
11656,我极力推荐这家酒店！,positive,de_xuat
11657,除此之外，酒店非常棒，包括早餐和位置。,positive,tong_the
11657,除此之外，酒店非常棒，包括早餐和位置。,positive,am_thuc
11657,除此之外，酒店非常棒，包括早餐和位置。,positive,vi_tri
11658,总体而言，非常棒，我会向所有想在伦敦住宿的人推荐这家酒店。,positive,de_xuat
11659,位于佛罗伦萨的正中心。,positive,vi_tri
11660,间 房间类似汽车旅馆，但可以欣赏到城市的壮丽景色，尤其是在日落和黎明时分。,neutral,chat_luong_phong
11660,间 房间类似汽车旅馆，但可以欣赏到城市的壮丽景色，尤其是在日落和黎明时分。,positive,chat_luong_phong
11661,我们四月初在这里住了两个晚上，发现这家酒店位置很好，而且住宿很舒适。,positive,vi_tri
11661,我们四月初在这里住了两个晚上，发现这家酒店位置很好，而且住宿很舒适。,positive,chat_luong_phong
11662,很棒位置和服务完美位置位于海滨。,positive,vi_tri
11662,很棒位置和服务完美位置位于海滨。,positive,dich_vu
11663,位于中央商务区，位置很好，但不是我休闲度假的地方。,positive,vi_tri
11664,这家酒店的礼宾部非常好心地给了我关于如何找到舒适鞋子的建议 - 他给我推荐了一个很棒的网站，我后来在那里找到了舒适的步行鞋：[ - - ],positive,de_xuat
11665,这里充满了热情好客 - 从负责为我们办理入住手续的艾米 (Amie) 开始。,positive,dich_vu
11666,人员 很友善，服务意识很强。,positive,dich_vu
11667,所以我们想尽快安排一些行程——但极其不友好的接待员断然拒绝帮助我们，甚至不让我们用电话给旅游公司打电话。,negative,dich_vu
11668,拐角处就有一家很棒的餐厅（Golden View），坐落在阿诺河对岸。,positive,vi_tri
11669,尼斯 酒店,positive,tong_the
11670,早餐 正是您所期望的，而且非常美味，配有大量热腾腾的浓咖啡。,positive,am_thuc
11671,这是一家优秀的酒店-非常棒的员工和服务。,positive,tong_the
11671,这是一家优秀的酒店-非常棒的员工和服务。,positive,dich_vu
11672,我一生中从来没有在任何一家酒店有过这样的经历！,negative,tong_the
11673,尽管它距离兰布拉大道 (La Rambla) 很近，但你却听不到街上的任何噪音。,positive,khong_gian
11673,尽管它距离兰布拉大道 (La Rambla) 很近，但你却听不到街上的任何噪音。,positive,vi_tri
11674,我们在索伦托度过了愉快的时光。,positive,tong_the
11675,早餐 非常昂贵，最好去附近的面包店或咖啡馆。,negative,gia_ca
11676,没有空调，服务差，不安全邻里，极其嘈杂走廊（门自动关闭），我可以继续说下去。,negative,chat_luong_phong
11676,没有空调，服务差，不安全邻里，极其嘈杂走廊（门自动关闭），我可以继续说下去。,negative,dich_vu
11676,没有空调，服务差，不安全邻里，极其嘈杂走廊（门自动关闭），我可以继续说下去。,negative,vi_tri
11676,没有空调，服务差，不安全邻里，极其嘈杂走廊（门自动关闭），我可以继续说下去。,negative,khong_gian
11677,我们会再次入住，无需任何预订。,positive,tong_the
11678,酒店 很有特色，而且 房间 很干净。,positive,khong_gian
11678,酒店 很有特色，而且 房间 很干净。,positive,ve_sinh
11679,伟大的 ！,positive,tong_the
11680,一如既往，John、Aimee、Anne、Cindy、Eric 和 Lisa 都非常照顾我们。,positive,dich_vu
11681,经过多次讨论，他们给我们找到了一间房间，面朝一堵砖墙，并且从未提出让我们搬走。,negative,chat_luong_phong
11681,经过多次讨论，他们给我们找到了一间房间，面朝一堵砖墙，并且从未提出让我们搬走。,negative,dich_vu
11682,有点小房间，但是嘿。。。,negative,chat_luong_phong
11683,我以为可以做一些装饰性的事情（例如油漆），但总的来说，这是一个很棒的住宿地点。,positive,tong_the
11683,我以为可以做一些装饰性的事情（例如油漆），但总的来说，这是一个很棒的住宿地点。,neutral,khong_gian
11684,办理入住手续很方便，而且 工作人员 很热情。,positive,dich_vu
11685,设有电梯、24 小时接待处。,positive,dich_vu
11686,> 完美的开始，极佳的位置，物超所值。,positive,vi_tri
11686,> 完美的开始，极佳的位置，物超所值。,positive,gia_ca
11686,> 完美的开始，极佳的位置，物超所值。,positive,tong_the
11687,好酒店。,positive,tong_the
11688,我们住得很愉快！,positive,tong_the
11689,我们很喜欢这家酒店，2005 年 12 月，我和我的丈夫和女儿（当时 9 个月大）住在这里Estherea。,positive,tong_the
11690,它靠近主要购物区，距离主要广场和主要餐饮区约 10 - 15 分钟步行路程。,positive,vi_tri
11691,位于兰布拉大街的地理位置无与伦比，而且服务周到、贴心。,positive,vi_tri
11691,位于兰布拉大街的地理位置无与伦比，而且服务周到、贴心。,positive,dich_vu
11692,总而言之，虽然住宿体验平淡无奇，但非常出色位置优越、宏伟。,positive,vi_tri
11693,不错的住宿。,positive,tong_the
11694,像家人一样的支持员工,positive,dich_vu
11695,非常好早餐。,positive,am_thuc
11696,安静宜人品质酒店,positive,tong_the
11697,很棒位置和氛围。,positive,vi_tri
11697,很棒位置和氛围。,positive,khong_gian
11698,很棒酒店食物很好，份量充足，有一点关于帮助......,positive,tong_the
11698,很棒酒店食物很好，份量充足，有一点关于帮助......,positive,am_thuc
11699,我强烈推荐这家酒店。,positive,de_xuat
11700,非常好吃自助早餐。,positive,am_thuc
11701,人真棒！！,positive,dich_vu
11702,浴室 有点小，但有冰箱、微波炉，甚至还有咖啡机，这很好。,neutral,chat_luong_phong
11702,浴室 有点小，但有冰箱、微波炉，甚至还有咖啡机，这很好。,positive,chat_luong_phong
11703,唯一的缺点是房间太热，让人不舒服，唯一的降温方法是打开窗户，但不幸的是，窗户会让繁忙街道上的噪音传进来。,negative,chat_luong_phong
11704,晚上的免费饼干真好吃！,positive,gia_ca
11704,晚上的免费饼干真好吃！,positive,am_thuc
11705,我们的房间房间在北塔，安静舒适，但也有一些缺点——浴室房间破旧、简陋。,positive,chat_luong_phong
11705,我们的房间房间在北塔，安静舒适，但也有一些缺点——浴室房间破旧、简陋。,negative,chat_luong_phong
11706,它拥有美丽的房间、像棉花糖一样舒适的床和大理石浴室房间。,positive,chat_luong_phong
11707,房间 不过有点小！ 员工 非常有魅力，而且非常友好、乐于助人。,negative,chat_luong_phong
11707,房间 不过有点小！ 员工 非常有魅力，而且非常友好、乐于助人。,positive,dich_vu
11708,我们非常享受在这里的住宿，并且绝对会再去！,positive,tong_the
11709,我们觉得这家酒店的一切都是为了顾客感觉良好而做的。,positive,tong_the
11710,我认为它物有所值。,positive,gia_ca
11711,非常物有所值。,positive,tong_the
11712,我们受到了非常好的服务，如果我们回到波士顿，一定会再次住在这里。,positive,dich_vu
11712,我们受到了非常好的服务，如果我们回到波士顿，一定会再次住在这里。,positive,tong_the
11713,早餐不如其他的，不过那只是一点小问题。,negative,am_thuc
11714,我会再次住在那里。,positive,tong_the
11715,位置不太好，附近也没有任何餐馆。,negative,vi_tri
11716,酒店位置很好，靠近我们想看的一切。,positive,vi_tri
11717,我从来没有住过这样的酒店，花这么少的钱，就能在宽敞、布局合理、干净、舒适的（6 间）大理石（2 间浴室（6 间房间））中享受超大的浴缸。,positive,chat_luong_phong
11717,我从来没有住过这样的酒店，花这么少的钱，就能在宽敞、布局合理、干净、舒适的（6 间）大理石（2 间浴室（6 间房间））中享受超大的浴缸。,positive,ve_sinh
11718,优秀酒店 很棒的酒店。,positive,tong_the
11719,我对楼下的街道有多吵感到很惊讶，即使在 26 楼，我甚至能听到汽车喇叭声、婴儿的哭闹声、街上聚会者的叫喊声，一整晚都是如此。,negative,khong_gian
11720,酒店团队 很快就并且很乐意帮助完成任何项目：我和我的妻子感到我们受到了尊重，而且巴黎对我们来说也变得容易接近和理解了。,positive,dich_vu
11721,食物 很一般，作为一家五星级度假村，食物还有待提高。,neutral,am_thuc
11722,果馅饼！！两个缺点是没有空调，而且张床很硬，不过我想如果你喜欢硬的张床的话，那就不是问题了。,negative,chat_luong_phong
