id,text,sentiment,aspect
24898,"I have reservations about the all you can eat deal , however -- the choices are fairly limited and you can probably order more food than you can eat for less than $ 18 by just going off the menu .",negative,gia_ca
24899,A must try !,positive,nha_hang
24900,I have to say I have never had a disapointing meal here .,positive,am_thuc
24901,Be sure not to get anything other than bagels ! . .,negative,am_thuc
24902,"the spinach is fresh , definately not frozen ...",positive,am_thuc
24903,I had the Thai style Fried Sea Bass ... which was very good .,positive,am_thuc
24904,The view is breathtaking the service is top notch ... the ambiance is wonderful .,positive,vi_tri
24904,The view is breathtaking the service is top notch ... the ambiance is wonderful .,positive,dich_vu
24904,The view is breathtaking the service is top notch ... the ambiance is wonderful .,positive,khong_gian
24905,"The ambience was nice , but service was n't so great .",positive,khong_gian
24905,"The ambience was nice , but service was n't so great .",negative,dich_vu
24906,This place is not worth the prices .,negative,nha_hang
24906,This place is not worth the prices .,negative,gia_ca
24907,"We ate out in the back patio , which is worth it as it 's cool and the music is hear well there .",positive,khong_gian
24908,I did not try the caviar but I tried their salmon and crab salad ( they are all good ),positive,am_thuc
24909,We were seated outside and the waiter spilled red wine and hot tea on myself and my date .,negative,dich_vu
24910,We asked for beverages and never received them .,negative,dich_vu
24911,Great Indian food and the service is incredible .,positive,am_thuc
24911,Great Indian food and the service is incredible .,positive,dich_vu
24912,I would defiantly come back here again as one of my top choices .,positive,nha_hang
24913,Okay-i do n't mind the oily part ( cause most are cooked that way ) but it was way too bland .,negative,am_thuc
24914,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,negative,khong_gian
24914,The atmosphere is noisy and the waiters are literally walking around doing things as fast as they can .,positive,dich_vu
24915,it 's a perfect place to have a amazing indian food .,positive,am_thuc
24916,"The freshest , best variety , and the fastest delivery .",positive,am_thuc
24916,"The freshest , best variety , and the fastest delivery .",positive,dich_vu
24917,"I found the food , service and value exceptional everytime I have been there .",positive,am_thuc
24917,"I found the food , service and value exceptional everytime I have been there .",positive,dich_vu
24917,"I found the food , service and value exceptional everytime I have been there .",positive,gia_ca
24918,"In an area sadly lacking in decent Thai food , this is one of the best spots .",positive,am_thuc
24919,I got an excellent piece of cheesecake and we had several other nice pastries .,positive,am_thuc
24920,I would highly recommend this place !,positive,nha_hang
24921,"This is where it really really gets bad : the manager said , there is absolutely nothing we can do , it 's a matter of taste that she did n't like it , and I can not comp it .",negative,dich_vu
24922,THe perfect spot .,positive,nha_hang
24923,"Service ok but unfriendly , filthy bathroom .",negative,dich_vu
24923,"Service ok but unfriendly , filthy bathroom .",negative,khong_gian
24924,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",positive,dich_vu
24924,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",positive,am_thuc
24924,"The staff was accomodating , the food was absolutely delicious and the place is lovely .",positive,khong_gian
24925,We were planning to get dessert but the waitress basically through the bill at us before we had a chance to order .,negative,dich_vu
24926,We had a great time at the Jekyll and hyde Pub last night .,positive,nha_hang
24927,The food is authentic Italian - delicious !,positive,am_thuc
24928,I thanked my friend who recommended me this restaurant and will certainly recommend it to others .,positive,nha_hang
24929,Planet Thai is great !,positive,nha_hang
24930,"To sum it up : Service varies from good to mediorce , depending on which waiter you get ; generally it is just average Ok .",neutral,dich_vu
24931,Restaurant with a view,neutral,vi_tri
24932,"The food was not fresh , the sauces were bland and very oily .",negative,am_thuc
24933,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,negative,nha_hang
24933,I literally just got back home after visiting Casa La Femme and was so offended by my visit felt it necessary to try and warn other diners who value their money and time .,negative,gia_ca
24934,This is one of my favorite restaurants and it is not to be missed .,positive,nha_hang
24935,"Anybody who likes this place must be from a different planet , where greasy , dry and tasteless are complimentary .",negative,am_thuc
24936,Rao 's has the best service and atmosphere in NYC .,positive,dich_vu
24936,Rao 's has the best service and atmosphere in NYC .,positive,khong_gian
24937,Quite simply it 's like stepping out of Manhattan and into a haven of tranquility .,positive,khong_gian
24938,The place is a lot of fun .,positive,khong_gian
24939,"With the great variety on the menu , I eat here often and never get bored .",positive,am_thuc
24940,"The vibe is very relaxed and cozy , service was great and the food was excellent !",positive,khong_gian
24940,"The vibe is very relaxed and cozy , service was great and the food was excellent !",positive,dich_vu
24940,"The vibe is very relaxed and cozy , service was great and the food was excellent !",positive,am_thuc
24941,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,positive,am_thuc
24941,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan .,positive,khong_gian
24942,If you like spicy food get the chicken vindaloo .,positive,am_thuc
24943,Decor is nice though service can be spotty .,positive,khong_gian
24943,Decor is nice though service can be spotty .,negative,dich_vu
24944,"The atmosphere is n't the greatest , but I suppose that 's how they keep the prices down .",negative,khong_gian
24944,"The atmosphere is n't the greatest , but I suppose that 's how they keep the prices down .",positive,gia_ca
24945,I can 't remember the last time I had such gross food in New York .,negative,am_thuc
24946,We ate at this Thai place following the reviews but very unhappy with the foods .,negative,am_thuc
24947,Definitely a neighborhood favorite .,positive,nha_hang
24948,"The pesto pizza was excellent , thin-crust pizza with a nice amount of spicy Italian cheese that I 'd never heard of before .",positive,am_thuc
24949,"Food took some time to prepare , all worth waiting for .",positive,am_thuc
24949,"Food took some time to prepare , all worth waiting for .",neutral,de_xuat
24950,"Regardless , we 'll be back and can 't wait to visit in the summer to take advantage of the patio .",positive,nha_hang
24951,"Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .",positive,khong_gian
24951,"Leon is an East Village gem : casual but hip , with well prepared basic French bistro fare , good specials , a warm and lively atmosphere .",positive,am_thuc
24952,Best meal in a long time !,positive,am_thuc
24953,As always we had a great glass of wine while we waited .,positive,am_thuc
24954,Hurley 's is like Cheers where everyone knows your name and they are ACTUALLY glad you came .,positive,dich_vu
