id,text,sentiment,aspect
11682,有点小房间，但是嘿。。。,negative,rooms design_features
11683,我以为可以做一些装饰性的事情（例如油漆），但总的来说，这是一个很棒的住宿地点。,positive,hotel general
11683,我以为可以做一些装饰性的事情（例如油漆），但总的来说，这是一个很棒的住宿地点。,neutral,hotel design_features
11684,办理入住手续很方便，而且 工作人员 很热情。,positive,service general
11685,设有电梯、24 小时接待处。,positive,service general
11686,> 完美的开始，极佳的位置，物超所值。,positive,location general
11686,> 完美的开始，极佳的位置，物超所值。,positive,hotel prices
11686,> 完美的开始，极佳的位置，物超所值。,positive,hotel general
11687,好酒店。,positive,hotel general
11688,我们住得很愉快！,positive,hotel general
11689,我们很喜欢这家酒店，2005 年 12 月，我和我的丈夫和女儿（当时 9 个月大）住在这里Estherea。,positive,hotel general
11690,它靠近主要购物区，距离主要广场和主要餐饮区约 10 - 15 分钟步行路程。,positive,location general
11691,位于兰布拉大街的地理位置无与伦比，而且服务周到、贴心。,positive,location general
11691,位于兰布拉大街的地理位置无与伦比，而且服务周到、贴心。,positive,service general
11692,总而言之，虽然住宿体验平淡无奇，但非常出色位置优越、宏伟。,positive,location general
11693,不错的住宿。,positive,hotel general
11694,像家人一样的支持员工,positive,service general
11695,非常好早餐。,positive,food_drinks quality
11696,安静宜人品质酒店,positive,hotel general
11696,安静宜人品质酒店,positive,hotel quality
11697,很棒位置和氛围。,positive,location general
11697,很棒位置和氛围。,positive,hotel comfort
11698,很棒酒店食物很好，份量充足，有一点关于帮助......,positive,hotel general
11698,很棒酒店食物很好，份量充足，有一点关于帮助......,positive,food_drinks quality
11699,我强烈推荐这家酒店。,positive,hotel general
11700,非常好吃自助早餐。,positive,food_drinks quality
11701,人真棒！！,positive,service general
11702,浴室 有点小，但有冰箱、微波炉，甚至还有咖啡机，这很好。,neutral,rooms design_features
11702,浴室 有点小，但有冰箱、微波炉，甚至还有咖啡机，这很好。,positive,room_amenities general
11703,唯一的缺点是房间太热，让人不舒服，唯一的降温方法是打开窗户，但不幸的是，窗户会让繁忙街道上的噪音传进来。,negative,rooms comfort
11704,晚上的免费饼干真好吃！,positive,food_drinks prices
11704,晚上的免费饼干真好吃！,positive,food_drinks style_options
11705,我们的房间房间在北塔，安静舒适，但也有一些缺点——浴室房间破旧、简陋。,positive,rooms comfort
11705,我们的房间房间在北塔，安静舒适，但也有一些缺点——浴室房间破旧、简陋。,negative,rooms design_features
11706,它拥有美丽的房间、像棉花糖一样舒适的床和大理石浴室房间。,positive,rooms general
11706,它拥有美丽的房间、像棉花糖一样舒适的床和大理石浴室房间。,positive,rooms comfort
11706,它拥有美丽的房间、像棉花糖一样舒适的床和大理石浴室房间。,positive,rooms quality
11707,房间 不过有点小！ 员工 非常有魅力，而且非常友好、乐于助人。,negative,rooms design_features
11707,房间 不过有点小！ 员工 非常有魅力，而且非常友好、乐于助人。,positive,service general
11708,我们非常享受在这里的住宿，并且绝对会再去！,positive,hotel general
11709,我们觉得这家酒店的一切都是为了顾客感觉良好而做的。,positive,hotel general
11710,我认为它物有所值。,positive,hotel prices
11711,非常物有所值。,positive,hotel quality
11712,我们受到了非常好的服务，如果我们回到波士顿，一定会再次住在这里。,positive,service general
11712,我们受到了非常好的服务，如果我们回到波士顿，一定会再次住在这里。,positive,hotel general
11713,早餐不如其他的，不过那只是一点小问题。,negative,food_drinks quality
11714,我会再次住在那里。,positive,hotel general
11715,位置不太好，附近也没有任何餐馆。,negative,location general
11716,酒店位置很好，靠近我们想看的一切。,positive,location general
11717,我从来没有住过这样的酒店，花这么少的钱，就能在宽敞、布局合理、干净、舒适的（6 间）大理石（2 间浴室（6 间房间））中享受超大的浴缸。,positive,rooms design_features
11717,我从来没有住过这样的酒店，花这么少的钱，就能在宽敞、布局合理、干净、舒适的（6 间）大理石（2 间浴室（6 间房间））中享受超大的浴缸。,positive,rooms cleanliness
11717,我从来没有住过这样的酒店，花这么少的钱，就能在宽敞、布局合理、干净、舒适的（6 间）大理石（2 间浴室（6 间房间））中享受超大的浴缸。,positive,rooms comfort
11718,优秀酒店 很棒的酒店。,positive,hotel general
11719,我对楼下的街道有多吵感到很惊讶，即使在 26 楼，我甚至能听到汽车喇叭声、婴儿的哭闹声、街上聚会者的叫喊声，一整晚都是如此。,negative,hotel comfort
11720,酒店团队 很快就并且很乐意帮助完成任何项目：我和我的妻子感到我们受到了尊重，而且巴黎对我们来说也变得容易接近和理解了。,positive,service general
11721,食物 很一般，作为一家五星级度假村，食物还有待提高。,neutral,food_drinks quality
11722,果馅饼！！两个缺点是没有空调，而且张床很硬，不过我想如果你喜欢硬的张床的话，那就不是问题了。,negative,room_amenities design_features
11723,退房时，由于酒店确认错误，最终还是要额外支付 10%，尽管在办理入住手续时被告知他们会尊重已确认的价格。,negative,hotel prices
11724,对于旅游旅行来说可能还不错，但请注意，对于商务旅行来说，这是我们住过的最差的喜达屋酒店。,negative,hotel general
11725,很棒酒店，极佳位置，刚从索菲特住过的 4 晚回来，对这家酒店挑不出任何毛病。,positive,hotel general
11725,很棒酒店，极佳位置，刚从索菲特住过的 4 晚回来，对这家酒店挑不出任何毛病。,positive,location general
11726,我们一定会再来的。,positive,hotel general
11727,它很大，有很多餐饮和娱乐选择，我猜人们去那里度假并且从不离开这里。,positive,hotel design_features
11728,非常清爽时尚酒店,positive,hotel general
11728,非常清爽时尚酒店,positive,hotel design_features
11729,它位于市中心，附近有许多服务设施，包括许多网吧，这样你就可以了解世界各地发生的事情。,positive,location general
11730,该酒店靠近法国区，因此交通十分便利。,positive,location general
11731,很棒位置。,positive,location general
11732,工作人员总是乐于帮助我。,positive,service general
11733,非常干净，非常安静，床很大。,positive,rooms cleanliness
11733,非常干净，非常安静，床很大。,positive,rooms comfort
11733,非常干净，非常安静，床很大。,positive,room_amenities design_features
11734,显然，管理层不懂得酒店业，除非他们以前经营过监狱或类似机构。,negative,service general
11735,工作人员 很友好，乐于助人。,positive,service general
11736,工作人员不是最好的，但是友好且乐于助人。,neutral,service general
11737,我们强烈推荐它。,positive,hotel general
11738,好吧，房间在香港都很小，但这个似乎太小了，除此之外礼宾服务很好，位置对于九龙和弥敦道来说还不错。考虑到所有这些以及我所支付的费用,negative,rooms design_features
11738,好吧，房间在香港都很小，但这个似乎太小了，除此之外礼宾服务很好，位置对于九龙和弥敦道来说还不错。考虑到所有这些以及我所支付的费用,positive,service general
11738,好吧，房间在香港都很小，但这个似乎太小了，除此之外礼宾服务很好，位置对于九龙和弥敦道来说还不错。考虑到所有这些以及我所支付的费用,neutral,location general
11739,我们住在酒店“高层”区域的一间比较小房间，我认为这里主要供前往澳大利亚的中途停留的旅客使用。,negative,rooms design_features
11740,这些房间有点破旧。,negative,rooms quality
11741,就我支付的金额而言，这次住宿还是值得的。,positive,hotel prices
11742,首都的 p 缺口,positive,hotel general
11743,更糟糕的是，尽管我取消了预订，但我的信用卡仍然被扣款，我给酒店打了 6 次电话、发了几封电子邮件，包括给经理 Leah 发的，他们都没有回复我！！,negative,hotel miscellaneous
11744,服务 很棒而且 食物 非常好。,positive,service general
11744,服务 很棒而且 食物 非常好。,positive,food_drinks quality
11745,位置很棒，就在水坝广场，旁边就是商店和丰富多彩的夜生活场所。,positive,location general
11746,最不友好工作人员，但是干净房间。,negative,service general
11746,最不友好工作人员，但是干净房间。,positive,rooms cleanliness
11747,高于平均水平假日酒店且有特色的酒店。,positive,hotel general
11748,这家酒店非常干净，而且工作人员友好且乐于助人。,positive,hotel cleanliness
11748,这家酒店非常干净，而且工作人员友好且乐于助人。,positive,service general
11749,极佳的体验 - 非常好 服务,positive,service general
11749,极佳的体验 - 非常好 服务,positive,hotel general
11750,房间干净且装修简单。,positive,rooms cleanliness
11750,房间干净且装修简单。,positive,rooms design_features
11751,唯一的缺点是酒店的早餐不包含在房价内，但我们在拐角处找到了一家小咖啡馆，在那里我们可以购买面包卷、三明治、羊角面包等，价格仅为酒店早餐价格的一小部分。,positive,food_drinks prices
11751,唯一的缺点是酒店的早餐不包含在房价内，但我们在拐角处找到了一家小咖啡馆，在那里我们可以购买面包卷、三明治、羊角面包等，价格仅为酒店早餐价格的一小部分。,negative,food_drinks prices
11752,早餐非常棒（包含在内）——各种奶酪、面包、肉类和甜点，还有我急需的浓咖啡！酒吧和休息区。,positive,food_drinks quality
