id,text,sentiment,aspect
14811,I blessed to see the prof.Gilbert strang  lecture. Very thankful to u.,positive,ky_nang_giang_day
14812,"Very good. Thank you. But in the first example at min. 29:30 , why you go (-1) in the "" X ""direction ? I think it's (+1) , so the Vector will be < 1, 1, 0  >.",negative,kien_thuc
14812,"Very good. Thank you. But in the first example at min. 29:30 , why you go (-1) in the "" X ""direction ? I think it's (+1) , so the Vector will be < 1, 1, 0  >.",positive,ky_nang_giang_day
14813,colombia exploded because a welder slacked on an o ring u idiot dont fuck up facts. columbia exploded causee of power point lol wow u are smart,negative,ky_nang_giang_day
14814,Very good content to understand Bayesian inference. Thanks prof.,positive,ky_nang_giang_day
14814,Very good content to understand Bayesian inference. Thanks prof.,positive,chuong_trinh_hoc
14814,Very good content to understand Bayesian inference. Thanks prof.,neutral,kien_thuc
14815,Why does a 4x4 matrix have 24 Permutationmatrices when a 3x3 Matrix has 6? I don't get how they calculated it so quickly.,neutral,kien_thuc
14815,Why does a 4x4 matrix have 24 Permutationmatrices when a 3x3 Matrix has 6? I don't get how they calculated it so quickly.,neutral,kien_thuc
14816,my lecturer is so smart he thought us all these 35 lectures in one lecture am i the only one who knows such Jenious,negative,ky_nang_giang_day
14816,my lecturer is so smart he thought us all these 35 lectures in one lecture am i the only one who knows such Jenious,neutral,chuong_trinh_hoc
14817,"My professor isn't bad, but he doesn't hold a candle to this professor.  Zero obfuscation.",neutral,ky_nang_giang_day
14818,LOL - those annoying computer-generated comments are all over the MIT videos I've been viewing. Any theories why they exist?,negative,thiet_bi_day_hoc
14818,LOL - those annoying computer-generated comments are all over the MIT videos I've been viewing. Any theories why they exist?,negative,noi_chung
14819,"I guess I don't understand how the last vector set creates a subspace / plane.  Since x, y, and z are utilized in both vectors, wouldn't the subspace essentially be all of R3 with linear combinations being able to extend through that plane infinitely due to z?",neutral,kien_thuc
14820,"Clear, concise, coherent so who disliked this",positive,chuong_trinh_hoc
14821,Holy crap this is a good lecture,positive,chuong_trinh_hoc
14822,16:20 small signal analysis? hahaha,neutral,kien_thuc
14823,"thank you Mr Strang for your lecture!!! i don't understand yet the fact that with 2 millions subscribers, only 4000 folow your lecture!! Your chain is one of the best i found regarding basical science, congratulations!!!",positive,ky_nang_giang_day
14823,"thank you Mr Strang for your lecture!!! i don't understand yet the fact that with 2 millions subscribers, only 4000 folow your lecture!! Your chain is one of the best i found regarding basical science, congratulations!!!",positive,chuong_trinh_hoc
14824,"if you are a random person like i am, which has nothing to do with anything of the information given in this video, like i am (i am a chef in a restaurant) you think to yourself, WTF IS HE TALKING ABOUT!!? and i watched this 10 fucking minutes ....",negative,ky_nang_giang_day
14825,His book seams very good as well.,positive,thiet_bi_day_hoc
14826,"""don't all speak at once"" is he joking, or trying to hide the fact that the class is empty? not sure yet :)",negative,ky_nang_giang_day
14827,Wow! The way he teaches is amazing...Thanks a lot..,positive,ky_nang_giang_day
14828,Nice hair cut ;) And great lecture of course!,positive,noi_chung
14828,Nice hair cut ;) And great lecture of course!,positive,chuong_trinh_hoc
14829,"Just finished the whole Single Variable Calculus course.Thank you MIT OCW for making this possible.Brazil, 2015.",positive,noi_chung
14829,"Just finished the whole Single Variable Calculus course.Thank you MIT OCW for making this possible.Brazil, 2015.",neutral,chuong_trinh_hoc
14830,"This teacher is not vesy good even for secondarry school!  His demonstration is very poor, I couldndt  understand how it is possible, that hy is MIT teacher ???!!! His geometric demonstration and explanation is really bad !!!!",negative,ky_nang_giang_day
14830,"This teacher is not vesy good even for secondarry school!  His demonstration is very poor, I couldndt  understand how it is possible, that hy is MIT teacher ???!!! His geometric demonstration and explanation is really bad !!!!",negative,thiet_bi_day_hoc
14830,"This teacher is not vesy good even for secondarry school!  His demonstration is very poor, I couldndt  understand how it is possible, that hy is MIT teacher ???!!! His geometric demonstration and explanation is really bad !!!!",negative,thiet_bi_day_hoc
14830,"This teacher is not vesy good even for secondarry school!  His demonstration is very poor, I couldndt  understand how it is possible, that hy is MIT teacher ???!!! His geometric demonstration and explanation is really bad !!!!",negative,chuong_trinh_hoc
14831,anyone know how you would calculate the probability of x being greater than or equal to 1/2?,neutral,kien_thuc
14832,I am happy to see this person alive in 2019. May God gave him a long life,positive,ky_nang_giang_day
14833,I'm really happy that great lectures are available for free. Young people should appreciate it that they have internet and they can learn from materials from other universities especially from other countries from another part of the globe.,positive,chuong_trinh_hoc
14834,Sur how to find out volumme of tetrahedron using triple integral.what is procedure for limits>?,neutral,kien_thuc
15176,16:20 analiza malog signala? hahaha,neutral,kien_thuc
15178,tapi lalu APA ITU DETERMINAN?,negative,kien_thuc
15351,"Ďakujem pekne, pane. Z Indie.",positive,ky_nang_giang_day
15353,lever sir Gilbert strang fortfarande??,neutral,ky_nang_giang_day
15355,Dakika 1 ndani na nimechoka jamani hii..math ni kilema.,negative,kien_thuc
15710,Kurset var fantastisk.,positive,noi_chung
15711,Sjovt.,positive,noi_chung
15713,Solid bane.,positive,noi_chung
15714,Barbara Oakly var fantastisk.,positive,ky_nang_giang_day
15715,Tak.,positive,noi_chung
15716,Mange tak professor .,positive,ky_nang_giang_day
15718,Kurset var fantastisk.,positive,noi_chung
15719,FANTASTISK.,positive,noi_chung
15720,"Dr. Chuck for alt materiale, quizzer og opgaver.",positive,ky_nang_giang_day
15721,Smukt!,positive,noi_chung
15722,Tak Professor !,positive,ky_nang_giang_day
15723,"Tak , Dr. Chuck .",positive,ky_nang_giang_day
15792,Toll !,positive,noi_chung
15944,Barbara Oakly war großartig.,positive,ky_nang_giang_day
15967,Danke .,positive,noi_chung
16090,GROSSARTIG .,positive,noi_chung
16284,"Yes , a huge part of coding is picking up new tools on the spot , but it would be great to understand the fundamental theories behind how some of these libraries and concepts work at least once before being plunged into that reality !",negative,cung_cap_tai_lieu
16284,"Yes , a huge part of coding is picking up new tools on the spot , but it would be great to understand the fundamental theories behind how some of these libraries and concepts work at least once before being plunged into that reality !",negative,chuong_trinh_hoc
16285,"Thank you very much , Dr . Chuck and the team !",positive,ky_nang_giang_day
16286,It would be great if you package all the tools needed for a given course into a predefined virtual machine image ready to be downloaded from the course .,negative,noi_chung
16287,My only negative thing to say is that I hope they are able to update the time it takes to grade assignments on the server .,negative,ham_diem
16288,Maybe it ' s a little short .,negative,chuong_trinh_hoc
16289,The assignments are challenging and interesting .,positive,bai_tap
16289,The assignments are challenging and interesting .,positive,bai_tap
