id,text,sentiment,aspect
10163,"Est-ce que c'est une conférence pour les idiots ou quoi ? Au cours des deux dernières conférences), il a dit un ou deux points importants et il n'arrête pas de les répéter...",negative,ky_nang_giang_day
10164,Mon professeur d'algèbre linéaire  peut-il apprendre à enseigner avec vous ?,positive,ky_nang_giang_day
10164,Mon professeur d'algèbre linéaire  peut-il apprendre à enseigner avec vous ?,negative,ky_nang_giang_day
10165,"C'est le professeur le plus étonnant. La façon dont il partage les connaissances devient très facile à comprendre et à imaginer, ce qui est une beauté de son enseignement.",positive,ky_nang_giang_day
10166,Merci M.I.T. d'avoir mis ces conférences à notre disposition. C'est enrichissant de voir des enseignants aussi talentueux enseigner. C'est mentalement stimulant de réfléchir à ces concepts. C'est satisfaisant d'apprendre.,positive,chuong_trinh_hoc
10166,Merci M.I.T. d'avoir mis ces conférences à notre disposition. C'est enrichissant de voir des enseignants aussi talentueux enseigner. C'est mentalement stimulant de réfléchir à ces concepts. C'est satisfaisant d'apprendre.,positive,ky_nang_giang_day
10166,Merci M.I.T. d'avoir mis ces conférences à notre disposition. C'est enrichissant de voir des enseignants aussi talentueux enseigner. C'est mentalement stimulant de réfléchir à ces concepts. C'est satisfaisant d'apprendre.,positive,noi_chung
10167,"J'ai un petit problème avec le Jacobien. Pourquoi avons-nous même besoin de prendre le valeur absolue du déterminant ? Dans le cas d'une variable unique, la dérivée peut également être considérée comme le « taux de change » du dx à du si nous changeons de variable et dans le même sens que le Jacobien mais même si la dérivée est négative, nous ne prenons pas les valeur absolue. Mais pourquoi devrions-nous prendre les valeur absolue dans le cas du déterminant Jacobien ?",neutral,kien_thuc
10167,"J'ai un petit problème avec le Jacobien. Pourquoi avons-nous même besoin de prendre le valeur absolue du déterminant ? Dans le cas d'une variable unique, la dérivée peut également être considérée comme le « taux de change » du dx à du si nous changeons de variable et dans le même sens que le Jacobien mais même si la dérivée est négative, nous ne prenons pas les valeur absolue. Mais pourquoi devrions-nous prendre les valeur absolue dans le cas du déterminant Jacobien ?",neutral,kien_thuc
10168,"Je préfère d'abord diviser le intégration selon le chemin, puis choisir le système de coordonnées approprié pour chaque chemin. Merci.",neutral,kien_thuc
10168,"Je préfère d'abord diviser le intégration selon le chemin, puis choisir le système de coordonnées approprié pour chaque chemin. Merci.",neutral,kien_thuc
10168,"Je préfère d'abord diviser le intégration selon le chemin, puis choisir le système de coordonnées approprié pour chaque chemin. Merci.",neutral,kien_thuc
10169,"Tu es le meilleur professeur que j'ai jamais vu, alors continue comme ça",positive,ky_nang_giang_day
10170,J'ai vraiment dû réfléchir et imaginer beaucoup dans cette conférence et j'ai adoré,positive,chuong_trinh_hoc
10171,"Très utile cours ! Vous pouvez apprendre l'algèbre linéaire vous-même ! Faites en sorte que la connaissance soit diffusée à tous, gratuitement et efficacement.",positive,chuong_trinh_hoc
10172,Je perdrais quelques points car j'utiliserais le système de coordonnées standard (en regardant le tracé de contour ci-dessus) :(,neutral,kien_thuc
10173,Ces cours vous enseignent-ils à peu près la même chose qu'un cours AP Calcul AB au lycée ?,neutral,kien_thuc
10174,"Je sais que c'est une question stupide, mais quelqu'un peut-il expliquer pourquoi r = 2acos theta par opposition à 2asec theta ?",neutral,kien_thuc
10174,"Je sais que c'est une question stupide, mais quelqu'un peut-il expliquer pourquoi r = 2acos theta par opposition à 2asec theta ?",neutral,kien_thuc
10175,Combien d'heures par jour ? J'aimerais terminer tous ces travaux ceux-ci en une semaine.,neutral,thiet_bi_day_hoc
10176,"Ouais ! Je comprends bien calcul vectoriel ! Bon travail, professeur !",positive,kien_thuc
10176,"Ouais ! Je comprends bien calcul vectoriel ! Bon travail, professeur !",positive,ky_nang_giang_day
10177,Professeur Strang - merci pour les incroyables conférences et toutes les idées que vous partagez avec nous !,positive,chuong_trinh_hoc
10177,Professeur Strang - merci pour les incroyables conférences et toutes les idées que vous partagez avec nous !,positive,ky_nang_giang_day
10178,"Merci Professeur Denis Auroux et MIT. Je viens de terminer le 18.02, (18 août 2022).Calcul à variable unique - Prof. David JerisonCalcul à variables multiples - Prof. Denis Auroux.Merci encore !",positive,ky_nang_giang_day
10178,"Merci Professeur Denis Auroux et MIT. Je viens de terminer le 18.02, (18 août 2022).Calcul à variable unique - Prof. David JerisonCalcul à variables multiples - Prof. Denis Auroux.Merci encore !",positive,noi_chung
10178,"Merci Professeur Denis Auroux et MIT. Je viens de terminer le 18.02, (18 août 2022).Calcul à variable unique - Prof. David JerisonCalcul à variables multiples - Prof. Denis Auroux.Merci encore !",positive,ky_nang_giang_day
10179,"Je suis curieux de savoir s'il existe un autre cours de statistiques classe sur OCW qui est recommandé ainsi que ce cours classe sur les probabilités ? C'est le cours classe qui me sera le plus utile, mais je pense qu'un cours de statistiques classe avec des cours vidéo serait excellent.",positive,chuong_trinh_hoc
10179,"Je suis curieux de savoir s'il existe un autre cours de statistiques classe sur OCW qui est recommandé ainsi que ce cours classe sur les probabilités ? C'est le cours classe qui me sera le plus utile, mais je pense qu'un cours de statistiques classe avec des cours vidéo serait excellent.",positive,chuong_trinh_hoc
10180,"J'ai demandé à mon prof ""pourquoi minimise-t-on le carré de l'erreur dans le LSM ?"" Il m'a répondu ""Pour réduire la distance"" aujourd'hui j'ai compris ce qu'il voulait dire par là après 3 ans",neutral,kien_thuc
10180,"J'ai demandé à mon prof ""pourquoi minimise-t-on le carré de l'erreur dans le LSM ?"" Il m'a répondu ""Pour réduire la distance"" aujourd'hui j'ai compris ce qu'il voulait dire par là après 3 ans",neutral,kien_thuc
10180,"J'ai demandé à mon prof ""pourquoi minimise-t-on le carré de l'erreur dans le LSM ?"" Il m'a répondu ""Pour réduire la distance"" aujourd'hui j'ai compris ce qu'il voulait dire par là après 3 ans",neutral,ky_nang_giang_day
10181,"À 27:20, je dois deviner la ligne car je ne veux pas réfléchir, alors j'ai pris la ligne comme [x,y,z] puis je l'ai résolue manuellement pour constater que x+z = -3 la résoudra. Je pensais que j'étais si intelligent mais........ À 37:40, je n'ai pas pu le résoudre en prenant les variables bien que la matrice P soit facile à penser mais au moment du cours, cela semble difficile mais je suppose que cela vient avec la pratique",neutral,kien_thuc
10181,"À 27:20, je dois deviner la ligne car je ne veux pas réfléchir, alors j'ai pris la ligne comme [x,y,z] puis je l'ai résolue manuellement pour constater que x+z = -3 la résoudra. Je pensais que j'étais si intelligent mais........ À 37:40, je n'ai pas pu le résoudre en prenant les variables bien que la matrice P soit facile à penser mais au moment du cours, cela semble difficile mais je suppose que cela vient avec la pratique",neutral,kien_thuc
10182,pourquoi M(e) a-t-il été égal à 1 ?,neutral,kien_thuc
10183,Je veux juste dire merci à Sir Strang pour avoir réalisé une série  aussi incroyable. Je suis vraiment beaucoup aidé par sa série .,positive,ky_nang_giang_day
10183,Je veux juste dire merci à Sir Strang pour avoir réalisé une série  aussi incroyable. Je suis vraiment beaucoup aidé par sa série .,positive,chuong_trinh_hoc
10184,"Quelqu'un peut-il clarifier ma question... ! À 32.01, il a été dit que r12(n) = 1- r11(n)... c'est correct intuitivement mais si je calcule r12(n) en utilisant la méthode normale, je l'obtiens comme r11(n-10,5+r12(n-1)0,8) ce qui n'est pas le même que 1- r11(n) (Ici r11(n = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10184,"Quelqu'un peut-il clarifier ma question... ! À 32.01, il a été dit que r12(n) = 1- r11(n)... c'est correct intuitivement mais si je calcule r12(n) en utilisant la méthode normale, je l'obtiens comme r11(n-10,5+r12(n-1)0,8) ce qui n'est pas le même que 1- r11(n) (Ici r11(n = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10184,"Quelqu'un peut-il clarifier ma question... ! À 32.01, il a été dit que r12(n) = 1- r11(n)... c'est correct intuitivement mais si je calcule r12(n) en utilisant la méthode normale, je l'obtiens comme r11(n-10,5+r12(n-1)0,8) ce qui n'est pas le même que 1- r11(n) (Ici r11(n = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10184,"Quelqu'un peut-il clarifier ma question... ! À 32.01, il a été dit que r12(n) = 1- r11(n)... c'est correct intuitivement mais si je calcule r12(n) en utilisant la méthode normale, je l'obtiens comme r11(n-10,5+r12(n-1)0,8) ce qui n'est pas le même que 1- r11(n) (Ici r11(n = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10184,"Quelqu'un peut-il clarifier ma question... ! À 32.01, il a été dit que r12(n) = 1- r11(n)... c'est correct intuitivement mais si je calcule r12(n) en utilisant la méthode normale, je l'obtiens comme r11(n-10,5+r12(n-1)0,8) ce qui n'est pas le même que 1- r11(n) (Ici r11(n = r11(n-1)0,2+r12(n-1)0,5))",neutral,kien_thuc
10185,"Le professeur Strang est un maître en enseignement. C'est un artiste. Sa façon d'enseigner est un chef-d'œuvre. Merci Monsieur. Cordialement, de l'Inde",positive,ky_nang_giang_day
10186,Peut-être Gil Strang aurait-il remplacé Newton s'il avait été son contemporain,positive,ky_nang_giang_day
10187,"C'est tellement utile, toute la série . Mon professeur n'arrive pas à se sortir d'un sac en papier. J'ai enfin compris tout ça ! Ces vidéos me permettent de réussir mon cours de mathématiques ! Merci !",positive,chuong_trinh_hoc
10187,"C'est tellement utile, toute la série . Mon professeur n'arrive pas à se sortir d'un sac en papier. J'ai enfin compris tout ça ! Ces vidéos me permettent de réussir mon cours de mathématiques ! Merci !",negative,ky_nang_giang_day
10187,"C'est tellement utile, toute la série . Mon professeur n'arrive pas à se sortir d'un sac en papier. J'ai enfin compris tout ça ! Ces vidéos me permettent de réussir mon cours de mathématiques ! Merci !",positive,chuong_trinh_hoc
10188,"Ok, mais quelle est en fait la différence différence entre l'indépendance du chemin et de la surface. Un champ peut-il être indépendant du chemin mais pas de la surface... et 25 : 50 la divergence de courbure d'un champ vectoriel est toujours 0. Cela implique-t-il que tous les champs vectoriels ont un potentiel scalaire ou non ?",neutral,kien_thuc
10189,Un point sur lequel je pense qu'il aurait dû insister davantage est que concaténation avec le langage vide vous donne le langage vide. Il devient alors évident pourquoi aucun flèche n'est le même que le flèche avec et le langage vide.,negative,ky_nang_giang_day
10189,Un point sur lequel je pense qu'il aurait dû insister davantage est que concaténation avec le langage vide vous donne le langage vide. Il devient alors évident pourquoi aucun flèche n'est le même que le flèche avec et le langage vide.,neutral,kien_thuc
10189,Un point sur lequel je pense qu'il aurait dû insister davantage est que concaténation avec le langage vide vous donne le langage vide. Il devient alors évident pourquoi aucun flèche n'est le même que le flèche avec et le langage vide.,neutral,kien_thuc
10189,Un point sur lequel je pense qu'il aurait dû insister davantage est que concaténation avec le langage vide vous donne le langage vide. Il devient alors évident pourquoi aucun flèche n'est le même que le flèche avec et le langage vide.,neutral,kien_thuc
10190,"J'ai essayé d'apprendre le concept de cette vidéo il y a quelques mois et je jure qu'il m'a fait peur. POURQUOI EST-CE QU'IL DONNE L'IMAGE SI DIFFICILE ??? Toute cette conférence est basée sur l'équation point-pente qui n'est en fait que la formule de la pente de toute façon. Comment obtenez-vous la pente m ? (y_2 - y_1)/(x_2 - x_1) = m --> PenteEnsuite, placez les x dans l'équation point-pente my - y_1 = m(x - x_1) -->Ensuite, nous résolvons pour y, y = m(x - x_0) + y_0 --> LinéarisationIl donne l'impression que l'équation sort de nulle part.. :o",negative,ky_nang_giang_day
10191,"39:38 attends, pourquoi obtiens-tu une ligne ? Pourquoi ne dessinerait-elle pas un cercle plein ou quelque chose comme ça ? Je ne comprends pas bien ça",neutral,kien_thuc
10192,"Bonne observation, au Portugal nous l'avons appris en utilisant la preuve du théorème de Squezze, et c'est la bonne façon. Je suis en fait mathématicien. L'approche intuitive utilisée dans la leçon n'a eu que l'avantage d'épargner aux étudiants la complexité de la topologie des ensembles de points dans son sens de base.",positive,kien_thuc
