id,text,sentiment,aspect
7421,"Ich glaube, es gibt ein Problem bei 18.01sc (auf der MIT OCW-Website): In einem der Rezitationsvideos werden wir darauf hingewiesen, dass wir uns Darstellung von Funktionen als Reihen bewusst machen sollen, bevor es eingeführt wird.",neutral,kien_thuc
7422,"Das Dartscheibenproblem. Es stellt sich heraus, dass es 1 % sind und er sagt, das ist ziemlich viel? Mir scheint, 1 % ist ziemlich wenig.",neutral,ky_nang_giang_day
7423,"Ich liebe seine Vorlesungen, aber ich glaube, da ist ein kleiner Fehler drin, korrigieren Sie mich, wenn ich falsch liege. Professor Strang sagte, {(1,1,2),(2,2,5),(3,3,8)} bildet eine Basis für R^3, aber kann dieser Satz von Vektoren nicht nur Vektoren erzeugen, bei denen x1 und x2 gleich sind? Sie können also nicht (1,0,0) aus den Vektoren erhalten und schon gar nicht die Gesamtheit von R^3, richtig? Die erste und zweite Zeile wären sogar genau gleich, wenn man sie als Matrix schreibt, also sollten sie aus diesem Grund auch linear abhängig sein. Auch hier übersehe ich vielleicht etwas, aber für mich ergibt das keinen Sinn. Bearbeiten: Die Kommentare hätten nach „Neu zuerst“ sortiert werden sollen, es scheint, dass viele Leute das auch gesehen haben, aber es hat es nicht in die Top-Kommentare geschafft.",positive,chuong_trinh_hoc
7423,"Ich liebe seine Vorlesungen, aber ich glaube, da ist ein kleiner Fehler drin, korrigieren Sie mich, wenn ich falsch liege. Professor Strang sagte, {(1,1,2),(2,2,5),(3,3,8)} bildet eine Basis für R^3, aber kann dieser Satz von Vektoren nicht nur Vektoren erzeugen, bei denen x1 und x2 gleich sind? Sie können also nicht (1,0,0) aus den Vektoren erhalten und schon gar nicht die Gesamtheit von R^3, richtig? Die erste und zweite Zeile wären sogar genau gleich, wenn man sie als Matrix schreibt, also sollten sie aus diesem Grund auch linear abhängig sein. Auch hier übersehe ich vielleicht etwas, aber für mich ergibt das keinen Sinn. Bearbeiten: Die Kommentare hätten nach „Neu zuerst“ sortiert werden sollen, es scheint, dass viele Leute das auch gesehen haben, aber es hat es nicht in die Top-Kommentare geschafft.",positive,ky_nang_giang_day
7424,"In allen unseren Vorlesungen werden Projektoren und Computer verwendet. Es ist schön, im Unterricht mal wieder gute, altmodische Tafeln zu sehen =)",positive,chuong_trinh_hoc
7425,geometrischer Ansatz zur Infinitesimalrechnung ist sehr hilfreich für das Verständnis aller möglichen Konzepte.,positive,kien_thuc
7426,"Gerade fertig geworden! 18.01. Beginne auch in Kürze am 18.02. Auch 6.042J / 18.062J fertig, Ergänzung Single & Multi von Herbert Gross fertig. (Übrigens, ruhe in Frieden) hatte ab 6.00 eine Pause (werde weitermachen und bald fertig werden). Vielen Dank für diese tollen Vorlesungen MIT!",positive,chuong_trinh_hoc
7426,"Gerade fertig geworden! 18.01. Beginne auch in Kürze am 18.02. Auch 6.042J / 18.062J fertig, Ergänzung Single & Multi von Herbert Gross fertig. (Übrigens, ruhe in Frieden) hatte ab 6.00 eine Pause (werde weitermachen und bald fertig werden). Vielen Dank für diese tollen Vorlesungen MIT!",positive,noi_chung
7426,"Gerade fertig geworden! 18.01. Beginne auch in Kürze am 18.02. Auch 6.042J / 18.062J fertig, Ergänzung Single & Multi von Herbert Gross fertig. (Übrigens, ruhe in Frieden) hatte ab 6.00 eine Pause (werde weitermachen und bald fertig werden). Vielen Dank für diese tollen Vorlesungen MIT!",positive,kien_thuc
7427,"A Transponierte ist nichts anderes als der Zeilenraum, richtig? Also sollte der Nullraum von A Transponierte im Zeilenraum liegen, aber der Professor sagt A^T.(b-P)=0, wobei b-p =e und e im Spaltenraum ist, aber es sollte im Zeilenraum sein, richtig?",neutral,kien_thuc
7428,"Diese Rezitationen sind eigentlich sehr gut. Sie sind hilfreich, um die Konzepte schnell zu wiederholen.",positive,noi_chung
7428,"Diese Rezitationen sind eigentlich sehr gut. Sie sind hilfreich, um die Konzepte schnell zu wiederholen.",positive,kien_thuc
7429,"Wer hat sonst noch mit 1,5-facher oder 1,75-facher Vergrößerung zugesehen? Danke, Prof. Strang. Danke, MIT OCW.",positive,ky_nang_giang_day
7430,"Wow. Ich konnte es nicht wahrnehmen, bis ich daraus lect sehe, dass die Lagrange-Multiplikatormethode, beispielsweise, dass die Maximalwerte von f bei unendlich hoch Hyperbel liegen.",positive,chuong_trinh_hoc
7430,"Wow. Ich konnte es nicht wahrnehmen, bis ich daraus lect sehe, dass die Lagrange-Multiplikatormethode, beispielsweise, dass die Maximalwerte von f bei unendlich hoch Hyperbel liegen.",neutral,kien_thuc
7430,"Wow. Ich konnte es nicht wahrnehmen, bis ich daraus lect sehe, dass die Lagrange-Multiplikatormethode, beispielsweise, dass die Maximalwerte von f bei unendlich hoch Hyperbel liegen.",neutral,kien_thuc
7430,"Wow. Ich konnte es nicht wahrnehmen, bis ich daraus lect sehe, dass die Lagrange-Multiplikatormethode, beispielsweise, dass die Maximalwerte von f bei unendlich hoch Hyperbel liegen.",neutral,kien_thuc
7430,"Wow. Ich konnte es nicht wahrnehmen, bis ich daraus lect sehe, dass die Lagrange-Multiplikatormethode, beispielsweise, dass die Maximalwerte von f bei unendlich hoch Hyperbel liegen.",neutral,kien_thuc
7431,"Das bringt mich dazu, Beifall zu spenden. Ich habe mir seine Zusammenfassung Vorlesung angesehen, in der dieser Kurs besprochen wurde, und hätte zu Hause beinahe geklatscht. Ich sollte sein Buch kaufen – ich habe ein anderes gekauft, das gut funktioniert, aber das Bild des Zeilenraums, Spaltenraums, Nullraums, linken Nullraums und des Fundamentalsatzes der linearen Algebra, das dieser Kurs entwickelt, nicht betont.",positive,chuong_trinh_hoc
7432,"Jemand rette mich zurück, ich habe es nicht benutzt Stop-Loss, ich habe es nicht kommen sehen",neutral,kien_thuc
7433,"Wenn Philippe Ihnen zu schnell spricht, vergessen Sie nicht, dass Sie die Geschwindigkeit in den Einstellungen verlangsamen können. Bei mir hat 0,75 funktioniert.",neutral,ky_nang_giang_day
7433,"Wenn Philippe Ihnen zu schnell spricht, vergessen Sie nicht, dass Sie die Geschwindigkeit in den Einstellungen verlangsamen können. Bei mir hat 0,75 funktioniert.",neutral,thiet_bi_day_hoc
7434,"Das ist wirklich großartig und brillant Dozent, so etwas habe ich noch nie gesehen. Mir gefällt die Methodik, die er verwendet, und er weiß, wie er seine Studenten einbindet. Jetzt kann ich sehen, wie Lineare Algebra angewendet wird. Danke Gilbert Strang und MIT.",positive,ky_nang_giang_day
7434,"Das ist wirklich großartig und brillant Dozent, so etwas habe ich noch nie gesehen. Mir gefällt die Methodik, die er verwendet, und er weiß, wie er seine Studenten einbindet. Jetzt kann ich sehen, wie Lineare Algebra angewendet wird. Danke Gilbert Strang und MIT.",positive,ky_nang_giang_day
7434,"Das ist wirklich großartig und brillant Dozent, so etwas habe ich noch nie gesehen. Mir gefällt die Methodik, die er verwendet, und er weiß, wie er seine Studenten einbindet. Jetzt kann ich sehen, wie Lineare Algebra angewendet wird. Danke Gilbert Strang und MIT.",positive,kien_thuc
7434,"Das ist wirklich großartig und brillant Dozent, so etwas habe ich noch nie gesehen. Mir gefällt die Methodik, die er verwendet, und er weiß, wie er seine Studenten einbindet. Jetzt kann ich sehen, wie Lineare Algebra angewendet wird. Danke Gilbert Strang und MIT.",positive,noi_chung
7434,"Das ist wirklich großartig und brillant Dozent, so etwas habe ich noch nie gesehen. Mir gefällt die Methodik, die er verwendet, und er weiß, wie er seine Studenten einbindet. Jetzt kann ich sehen, wie Lineare Algebra angewendet wird. Danke Gilbert Strang und MIT.",positive,kien_thuc
7435,"Warum wurde die gemeinsame Dichte nicht durch f(x) geteilt, um die Posterior-Wahrscheinlichkeit zu erhalten?",neutral,kien_thuc
7436,"Wie konnten sie sich darauf vorbereiten, den Unterricht zu verlassen, bevor er die Vorlesung beendet hatte? Ich würde den ganzen Tag bleiben, um seiner Vorlesung zuzuhören!!!",positive,chuong_trinh_hoc
7436,"Wie konnten sie sich darauf vorbereiten, den Unterricht zu verlassen, bevor er die Vorlesung beendet hatte? Ich würde den ganzen Tag bleiben, um seiner Vorlesung zuzuhören!!!",positive,ky_nang_giang_day
7437,Funktioniert Guass-Jordan-Elimination nur für quadratische Matrizen? Was ist mit rechteckige Matrizen?,neutral,kien_thuc
7437,Funktioniert Guass-Jordan-Elimination nur für quadratische Matrizen? Was ist mit rechteckige Matrizen?,neutral,kien_thuc
7437,Funktioniert Guass-Jordan-Elimination nur für quadratische Matrizen? Was ist mit rechteckige Matrizen?,neutral,kien_thuc
7438,"Gilbert macht richtig gute Andeutungen auf die nächste Vorlesung. Ich muss mich zwingen, mit dem Anschauen aufzuhören, damit ich schlafen kann.",positive,ky_nang_giang_day
7439,"können Sie mir bitte sagen, warum wir Lagrange-Multiplikator in der Pyramide genommen haben? (am Ende der Vorlesung) … warum müssen die Gradienten beider Funktionen parallel sein?",neutral,kien_thuc
7440,"Unsere indischen Lehrer sind die besten. Jai Hind. Unser Unterrichtsstil ist der beste, da er auf Interaktion mit beiden Seiten beruht.",positive,ky_nang_giang_day
7440,"Unsere indischen Lehrer sind die besten. Jai Hind. Unser Unterrichtsstil ist der beste, da er auf Interaktion mit beiden Seiten beruht.",positive,noi_chung
7441,"todsimpel, schlechte Qualität, chaotisch Handschrift. Hätte viel einfacher, leichter und schneller erklärt werden können",negative,thiet_bi_day_hoc
7442,"Kann durch Lambda-Kalkül erklärt werden, viel prägnanter und eleganter",positive,kien_thuc
7443,Für mich jede Menge Denkübungen zum Verknüpfen von Punkten. Danke Professor. Hoffentlich wird Ihr Kurs zur hochdimensionalen Statistik auch auf YouTube verfügbar sein.,positive,ky_nang_giang_day
7443,Für mich jede Menge Denkübungen zum Verknüpfen von Punkten. Danke Professor. Hoffentlich wird Ihr Kurs zur hochdimensionalen Statistik auch auf YouTube verfügbar sein.,positive,chuong_trinh_hoc
7444,"wow, das Vorlesung hat mir die Augen geöffnet. Danke, Professor Strang!",positive,chuong_trinh_hoc
7444,"wow, das Vorlesung hat mir die Augen geöffnet. Danke, Professor Strang!",positive,ky_nang_giang_day
7445,"Bin ich die einzige Person, die dies Videos mit 1,25-facher Geschwindigkeit ansieht? :D",neutral,chuong_trinh_hoc
7446,"44:25 „orthogonal Matrizen ändern die Länge von x nicht“ Ich schätze, er meinte orthonormal. [Gilbert Strang verwendet orthogonal und orthonormal synonym]",neutral,kien_thuc
7446,"44:25 „orthogonal Matrizen ändern die Länge von x nicht“ Ich schätze, er meinte orthonormal. [Gilbert Strang verwendet orthogonal und orthonormal synonym]",neutral,ky_nang_giang_day
7446,"44:25 „orthogonal Matrizen ändern die Länge von x nicht“ Ich schätze, er meinte orthonormal. [Gilbert Strang verwendet orthogonal und orthonormal synonym]",neutral,kien_thuc
7447,"Sir, gute Nacht/guten Tag/guten Nachmittag. Diese Videoserie sieht toll aus, aber ich würde gerne wissen, welche mathematischen Kenntnisse ich brauche, um diesen Kurs zu verstehen. Danke.",positive,chuong_trinh_hoc
7448,"Wie kann das letzte Problem gelöst werden, wenn man y = acos(theta) setzt? Tatsächlich ist y, y = asin(theta), wie kann also y acos(theta) sein?",negative,kien_thuc
7448,"Wie kann das letzte Problem gelöst werden, wenn man y = acos(theta) setzt? Tatsächlich ist y, y = asin(theta), wie kann also y acos(theta) sein?",negative,kien_thuc
7448,"Wie kann das letzte Problem gelöst werden, wenn man y = acos(theta) setzt? Tatsächlich ist y, y = asin(theta), wie kann also y acos(theta) sein?",negative,kien_thuc
7448,"Wie kann das letzte Problem gelöst werden, wenn man y = acos(theta) setzt? Tatsächlich ist y, y = asin(theta), wie kann also y acos(theta) sein?",negative,kien_thuc
7449,"Prof. Gilbert Strang, ich sollte Ihre Kurse besuchen – Lineare Algebra und Matrixmethoden für ML als Voraussetzung für mein Graduiertenprogramm in Elektrotechnik an der UBC, Kanada. Ich muss sagen, ich habe beim Besuch Ihrer Vorlesungen die Zeit völlig vergessen und Sie haben meine Sichtweise auf Mathematik verändert. Vielen Dank und ich schulde Ihnen viel für Ihre Inspiration. Ich möchte in Zukunft ein Professor wie Sie werden. Wünschen Sie mir alles Gute, wenn Sie diese Nachricht zufällig gesehen haben! Viele Grüße von Simran Suresh, Indien",positive,ky_nang_giang_day
7449,"Prof. Gilbert Strang, ich sollte Ihre Kurse besuchen – Lineare Algebra und Matrixmethoden für ML als Voraussetzung für mein Graduiertenprogramm in Elektrotechnik an der UBC, Kanada. Ich muss sagen, ich habe beim Besuch Ihrer Vorlesungen die Zeit völlig vergessen und Sie haben meine Sichtweise auf Mathematik verändert. Vielen Dank und ich schulde Ihnen viel für Ihre Inspiration. Ich möchte in Zukunft ein Professor wie Sie werden. Wünschen Sie mir alles Gute, wenn Sie diese Nachricht zufällig gesehen haben! Viele Grüße von Simran Suresh, Indien",neutral,chuong_trinh_hoc
7449,"Prof. Gilbert Strang, ich sollte Ihre Kurse besuchen – Lineare Algebra und Matrixmethoden für ML als Voraussetzung für mein Graduiertenprogramm in Elektrotechnik an der UBC, Kanada. Ich muss sagen, ich habe beim Besuch Ihrer Vorlesungen die Zeit völlig vergessen und Sie haben meine Sichtweise auf Mathematik verändert. Vielen Dank und ich schulde Ihnen viel für Ihre Inspiration. Ich möchte in Zukunft ein Professor wie Sie werden. Wünschen Sie mir alles Gute, wenn Sie diese Nachricht zufällig gesehen haben! Viele Grüße von Simran Suresh, Indien",neutral,chuong_trinh_hoc
7449,"Prof. Gilbert Strang, ich sollte Ihre Kurse besuchen – Lineare Algebra und Matrixmethoden für ML als Voraussetzung für mein Graduiertenprogramm in Elektrotechnik an der UBC, Kanada. Ich muss sagen, ich habe beim Besuch Ihrer Vorlesungen die Zeit völlig vergessen und Sie haben meine Sichtweise auf Mathematik verändert. Vielen Dank und ich schulde Ihnen viel für Ihre Inspiration. Ich möchte in Zukunft ein Professor wie Sie werden. Wünschen Sie mir alles Gute, wenn Sie diese Nachricht zufällig gesehen haben! Viele Grüße von Simran Suresh, Indien",neutral,noi_chung
7449,"Prof. Gilbert Strang, ich sollte Ihre Kurse besuchen – Lineare Algebra und Matrixmethoden für ML als Voraussetzung für mein Graduiertenprogramm in Elektrotechnik an der UBC, Kanada. Ich muss sagen, ich habe beim Besuch Ihrer Vorlesungen die Zeit völlig vergessen und Sie haben meine Sichtweise auf Mathematik verändert. Vielen Dank und ich schulde Ihnen viel für Ihre Inspiration. Ich möchte in Zukunft ein Professor wie Sie werden. Wünschen Sie mir alles Gute, wenn Sie diese Nachricht zufällig gesehen haben! Viele Grüße von Simran Suresh, Indien",positive,chuong_trinh_hoc
7450,"Bei 14:20 ist die Formel Dimension intuitiver, wenn sie als dim(S) + dim(U) – dim(S∩U) = dim(S+U) angegeben wird, d. h. „die Dimension von S addiert zur Dimension von U minus der Dimension der Schnittmenge von S und U ist die Dimension von S+U“ … so ausgedrückt ist es viel einfacher zu visualisieren, n'est-ce pas?",neutral,kien_thuc
7451,"er sagt dir, that t ist NULL, was eine Möglichkeit ist, ter Ableitungt herauszufinden. t)hier sind ihre Regeln, ich weiß nicht, warum er sie nicht durchgehen würde.",neutral,ky_nang_giang_day
7451,"er sagt dir, that t ist NULL, was eine Möglichkeit ist, ter Ableitungt herauszufinden. t)hier sind ihre Regeln, ich weiß nicht, warum er sie nicht durchgehen würde.",neutral,kien_thuc
7451,"er sagt dir, that t ist NULL, was eine Möglichkeit ist, ter Ableitungt herauszufinden. t)hier sind ihre Regeln, ich weiß nicht, warum er sie nicht durchgehen würde.",neutral,kien_thuc
7451,"er sagt dir, that t ist NULL, was eine Möglichkeit ist, ter Ableitungt herauszufinden. t)hier sind ihre Regeln, ich weiß nicht, warum er sie nicht durchgehen würde.",neutral,kien_thuc
7451,"er sagt dir, that t ist NULL, was eine Möglichkeit ist, ter Ableitungt herauszufinden. t)hier sind ihre Regeln, ich weiß nicht, warum er sie nicht durchgehen würde.",neutral,kien_thuc
7452,woher kommt der Logarithmus?,neutral,kien_thuc
7453,"Es ist immer so traurig, wenn man bedenkt, dass ein Lehrvideo Video, das 99 % besser ist als alle anderen, 10 Jahre nach dem Hochladen nur 70.000 Aufrufe hat.",negative,chuong_trinh_hoc
7454,Vielen Dank Prof. David Jerison und Prof. Muller. Habe gerade die gesamte Vorlesungsreihe abgeschlossen.18/4/22,positive,ky_nang_giang_day
7454,Vielen Dank Prof. David Jerison und Prof. Muller. Habe gerade die gesamte Vorlesungsreihe abgeschlossen.18/4/22,positive,ky_nang_giang_day
7454,Vielen Dank Prof. David Jerison und Prof. Muller. Habe gerade die gesamte Vorlesungsreihe abgeschlossen.18/4/22,positive,thiet_bi_day_hoc
7455,"Es ist sehr, sehr nützlich. Vielen Dank.",positive,chuong_trinh_hoc
7456,"Dies ist Analytische Mathematik, kurz gesagt, die Analyse geht von der Variablen aus und endet bei der Klarheit der Funktion.....",neutral,kien_thuc
7457,"Ich stimme zu. Ich belege jetzt seit 3 Jahren Analysis und dies ist das erste Mal, dass ich das Konzept eines Differentials wirklich verstanden habe.",positive,kien_thuc
